property_id,is_new_construction,is_for_rent,is_subdivision,is_contingent,is_price_reduced,is_pending,is_foreclosure,is_plan,is_coming_soon,is_new_listing,year_built,baths_3qtr,sold_date,sold_price,baths_full,name,baths_half,lot_sqft,sqft,baths,sub_type,baths_1qtr,garage,stories,beds,type,list_date,list_price,status,postal_code,state,state_code,city,county,address_line,latitude,longitude,tags
5688215233,,,,,,,,,,,1979,,2022-10-06,205000,2,,,14810,1250,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,578 Brownwood Cir,34.921119,-85.203457,
6645372501,,,,,,,,,,,2006,,2022-10-05,162500,2,,,25700,1100,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,71 Kristopher Ln,34.912248,-85.19828,
6970309662,,,,,,,,,,,1959,,2022-10-05,196000,1,,,13939,1152,1,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,72 Cherokee Trl,34.958181,-85.160813,
5407760585,,,,,,,,,,,1996,,2022-10-05,183000,2,,,13504,1196,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,863 Bandy Ln,34.888392,-85.063331,
5935991838,,,,,,,,,,,1998,,2022-10-03,158000,2,,,85813,1612,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,1521 Poplar Springs Rd,34.894627,-85.154152,
5007191934,,,,,,,,,,,2006,,2022-10-03,265000,2,,,18731,1438,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,430 Indian Springs Rd,34.956944,-85.158009,
5049792165,,,,,,,,,,,1981,,2022-10-03,249900,2,,,21344,1366,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,75 Clay Ct,34.92586,-85.154808,
6227382160,,,,,,,,,,,2012,,2022-09-29,340000,2,,1,5227,1596,3,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,41 Sonoma Ln,34.981371,-85.138777,
6863329443,,,,,,,,,,,2005,,2022-09-29,320000,2,,,12197,1661,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,239 Kailors Cove Cir,34.904322,-85.171858,
5342549741,,,,,,,,,,,1986,,2022-09-29,299999,2,,,32670,1356,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,411 Meadow Green Dr,34.977095,-85.162854,
5560666599,,,,,,,,,,False,2002,,2022-09-28,400000,2,,,27443,2343,2,,,1,2,3,single_family,2022-09-08T19:26:45Z,399900,sold,30736,Georgia,GA,Ringgold,Catoosa,285 Rock Creek Trl,34.945495,-85.179934,"['central_air', 'central_heat', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'two_or_more_stories', 'garage_1_or_more', 'waterfront', 'updated_kitchen', 'fenced_yard', 'floor_plan', 'lake']"
6996516363,,,,,,,,,,,1939,,2022-09-28,50000,2,,,570200,1248,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,1763 Headrick Rd,34.949532,-85.020362,
5059233227,,,,,,,,,,,1978,,2022-09-28,232500,2,,,91476,1560,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,2141 Cherokee Valley Rd,34.941479,-85.08329,
6528420265,,,,,,,,,,,1973,,2022-09-27,215000,1,,,20473,1376,1,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,2149 Mount Pisgah Rd,34.852352,-85.169449,
6499892925,,,,,,,,,,,1900,,2022-09-26,180000,1,,,100624,1015,1,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,164 Dailey Hill Rd,34.948621,-85.199054,
5948528419,,,,,,,,,,,1995,,2022-09-26,335000,3,,,42253,1780,3,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,75 Lazy Oak Trl,34.900393,-85.201826,
6027644015,,,,,,,,,,,2004,,2022-09-23,476400,3,,,33541,2520,3,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,212 Canary Cir,34.975487,-85.092316,
9787956298,,,,,,,,,,,,,2022-09-23,305000,,,,5227,0,,,,,0,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,182 Garden View Ln,34.916647,-85.150344,
6753351349,,,,,,,,,,,2007,,2022-09-22,400000,2,,,10019,2061,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,59 Live Oak Rd,34.9184,-85.144134,
6708404618,,,,,,,,,,,1993,,2022-09-21,460000,3,,1,180774,2295,4,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,5117 Poplar Springs Rd,34.895044,-85.204199,
9121265095,True,,,,,,,,,False,2022,,2022-09-21,327500,2,,,23087,1480,2,,,2,2,3,single_family,2022-09-21T18:28:27Z,324900,sold,30736,Georgia,GA,Ringgold,Catoosa,46 Falcons View Dr,34.96182,-85.129014,"['central_air', 'central_heat', 'dishwasher', 'fireplace', 'hardwood_floors', 'new_construction', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more']"
