property_id,is_new_construction,is_for_rent,is_subdivision,is_contingent,is_price_reduced,is_pending,is_foreclosure,is_plan,is_coming_soon,is_new_listing,year_built,baths_3qtr,sold_date,sold_price,baths_full,name,baths_half,lot_sqft,sqft,baths,sub_type,baths_1qtr,garage,stories,beds,type,list_date,list_price,status,postal_code,state,state_code,city,county,address_line,latitude,longitude,tags
6233985204,,,,,False,,,,,False,,,2022-09-15,741000,,,,496584,,0,,,,,,land,2018-04-26T08:49:38Z,789000,sold,30101,Georgia,GA,Acworth,Cobb,5959 Fords Rd NW,33.982441,-84.7239,['big_lot']
9615381924,True,,,,False,,,,,False,2022,,2022-09-15,669990,4,,1,62291,3500,5,,,2,2,5,single_family,2022-05-18T20:32:35Z,679990,sold,30101,Georgia,GA,Acworth,Cobb,6156 Collins Rd NW,34.006687,-84.730957,"['community_outdoor_space', 'community_security_features', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'garage_1_or_more', 'garage_2_or_more', 'hardwood_floors', 'laundry_room', 'new_construction', 'two_or_more_stories']"
5666126771,,,,,False,,,,,False,1991,,2022-09-15,460000,2,,1,87556,2205,3,,,2,1,4,single_family,2022-05-06T17:02:25Z,484900,sold,30101,Georgia,GA,Acworth,Paulding,794 Grist Mill Dr,34.039935,-84.749575,"['central_air', 'dishwasher', 'family_room', 'fireplace', 'laundry_room', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'big_lot', 'farm', 'ranch']"
9491263006,True,,,,,,,,,False,2022,,2022-09-15,379900,2,,2,4356,1970,4,townhouse,,,3,3,townhomes,2022-07-21T18:13:46Z,379900,sold,30102,Georgia,GA,Acworth,Cobb,1190 Buice Lake Pkwy Unit 171,,,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'new_construction', 'two_or_more_stories', 'garage_1_or_more', 'rental_property', 'lake']"
5867996382,,,,,,,,,,False,1995,,2022-09-15,790000,4,,1,20735,,5,,,2,2,5,single_family,2022-07-12T03:53:08Z,825000,sold,30101,Georgia,GA,Acworth,Cobb,1505 Downington Run NW,33.9881,-84.727196,"['central_air', 'central_heat', 'community_clubhouse', 'community_outdoor_space', 'community_security_features', 'cul_de_sac', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'lake_view', 'laundry_room', 'recreation_facilities', 'view', 'water_view', 'swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'modern_kitchen', 'large_kitchen', 'vaulted_ceiling', 'jack_and_jill_bathroom', 'master_bedroom', 'open_floor_plan', 'floor_plan', 'tennis_court', 'big_lot', 'new_roof', 'clubhouse', 'golf_course', 'tennis', 'views', 'lake']"
6237562734,,,,,False,,,,,False,1980,,2022-09-15,637000,,,,422532,,0,,,,,,land,2019-02-12T20:48:45Z,699000,sold,30101,Georgia,GA,Acworth,Cobb,5855 Fords Rd NW,33.983394,-84.722782,
5741478507,,,,,,,,,,False,1994,,2022-09-15,350000,2,,,20038,1502,2,,,3,2,3,single_family,2022-08-10T14:46:20Z,346000,sold,30101,Georgia,GA,Acworth,Paulding,195 Maplelake Dr,34.021792,-84.742384,"['central_air', 'community_outdoor_space', 'corner_lot', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'washer_dryer', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'garage_3_or_more', 'big_yard', 'fenced_yard', 'no_hoa']"
6016400738,True,,,,False,,,,,False,2022,,2022-09-14,772000,3,,1,28750,3366,4,,,2,3,4,single_family,2022-05-19T14:33:11Z,769999,sold,30101,Georgia,GA,Acworth,Cobb,5201 Bridgewater Dr NW,34.050491,-84.701978,"['central_air', 'community_outdoor_space', 'corner_lot', 'den_or_office', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'new_construction', 'river_view', 'view', 'water_view', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'open_kitchen', 'master_bedroom', 'farm', 'lake', 'maintenance']"
5251803379,,,,,,,,,,False,2006,,2022-09-14,336000,2,,,1742,1390,2,,,2,1,2,single_family,2022-08-22T21:30:53Z,315000,sold,30102,Georgia,GA,Acworth,Cherokee,206 Oakleaf Dr,34.093822,-84.582319,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'corner_lot', 'den_or_office', 'family_room', 'fireplace', 'game_room', 'hardwood_floors', 'laundry_room', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'high_ceiling', 'cathedral_ceiling', 'master_bedroom', 'ensuite', 'hoa', 'groundscare']"
5753079588,,,,,False,,,,,False,1997,,2022-09-14,310000,2,,1,6965,2326,3,,,2,2,3,single_family,2022-08-08T03:25:50Z,375000,sold,30102,Georgia,GA,Acworth,Cobb,4509 Lexford Ct NW,34.060839,-84.59834,"['central_air', 'community_outdoor_space', 'community_security_features', 'cul_de_sac', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'game_room', 'laundry_room', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'updated_kitchen', 'investment_opportunity', 'new_roof']"
5695559866,,,,,,,,,,False,1999,,2022-09-14,385000,2,,,9148,1996,2,,,2,1,3,single_family,2022-07-19T07:20:56Z,385000,sold,30101,Georgia,GA,Acworth,Cobb,4160 McEver Park Dr,34.052578,-84.64999,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'family_room', 'fireplace', 'laundry_room', 'recreation_facilities', 'tennis_court', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'fenced_yard', 'farm', 'ranch', 'community_center', 'park', 'shopping']"
6504253042,,,,,False,,,,,False,1988,,2022-09-14,537000,2,,2,11674,3800,4,,,,3,4,single_family,2022-08-05T04:18:07Z,539999,sold,30102,Georgia,GA,Acworth,Cobb,5175 Lupine Ln NW,34.070373,-84.572414,"['central_air', 'central_heat', 'community_tennis_court', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'game_room', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'granite_kitchen', 'modern_kitchen', 'open_kitchen', 'tennis']"
5885167024,,,,,,,,,,,1965,,2022-09-14,85000,2,,,8276,1023,2,,,,1,2,single_family,,,sold,30101,Georgia,GA,Acworth,Bartow,183 Anchor Rd SE,34.085445,-84.717103,
6186201308,,,,,,,,,,False,1990,,2022-09-14,325000,2,,,29185,1662,2,,,2,2,3,single_family,2022-07-27T21:22:22Z,314900,sold,30102,Georgia,GA,Acworth,Bartow,6171 Emerald Springs Way SE,34.102811,-84.670035,"['central_air', 'central_heat', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'washer_dryer', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'big_yard', 'private_backyard', 'master_bedroom', 'new_roof', 'lake', 'shopping']"
6519228478,,,,,,,,,,False,1997,,2022-09-14,314000,2,,,7797,917,2,,,2,2,3,single_family,2022-08-08T20:42:10Z,331000,sold,30101,Georgia,GA,Acworth,Cobb,2216 Serenity Dr NW,34.055747,-84.613231,"['central_air', 'community_security_features', 'fireplace', 'laundry_room', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'fenced_yard', 'vaulted_ceiling', 'ensuite']"
5467531121,,,,,False,,,,,False,2011,,2022-09-14,447000,3,,1,7405,3285,4,,,2,2,4,single_family,2022-07-22T15:05:45Z,445000,sold,30102,Georgia,GA,Acworth,Cherokee,626 Wexford Ct,34.078538,-84.604234,"['central_air', 'central_heat', 'community_outdoor_space', 'community_tennis_court', 'den_or_office', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'large_kitchen', 'open_floor_plan', 'floor_plan', 'front_porch', 'solar_system', 'solar_panels']"
6046571782,,,,,False,,,,,False,1975,,2022-09-14,315000,2,,,25552,1410,2,,,2,2,3,single_family,2022-07-30T07:14:19Z,325000,sold,30102,Georgia,GA,Acworth,Cherokee,5245 Dunwood Dr,34.078839,-84.61168,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'corner_lot', 'dishwasher', 'family_room', 'forced_air', 'laundry_room', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'open_kitchen', 'farm', 'ranch']"
6814759693,,,,,False,,,,,False,2004,,2022-09-13,425000,2,,1,8712,2969,3,,,2,2,4,single_family,2022-07-02T18:23:32Z,439900,sold,30101,Georgia,GA,Acworth,Cobb,3174 Delacorte Dr,34.060754,-84.646162,"['central_air', 'central_heat', 'community_clubhouse', 'community_outdoor_space', 'den_or_office', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'kitchen_island', 'fenced_yard', 'fruit_trees']"
9492453814,,,,,,,,,,,,,2022-09-13,456823,,,,8276,0,,,,,0,,single_family,,,sold,30101,Georgia,GA,Acworth,Paulding,325 Garnet Dr,34.03271,-84.761872,
5338197147,,,,,,,,,,False,2005,,2022-09-13,500000,3,,1,8276,2319,3,,,2,2,4,single_family,2022-07-29T14:44:51Z,500000,sold,30102,Georgia,GA,Acworth,Cobb,1952 Tranquil Field Way NW,34.067669,-84.605814,"['central_air', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more']"
5230796180,,,,,,,,,,False,1989,,2022-09-13,263000,2,,,31363,2192,2,,,2,1,3,single_family,2022-08-23T01:06:59Z,300000,sold,30102,Georgia,GA,Acworth,Cherokee,2216 Mohawk Trl,34.081021,-84.594976,"['central_air', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'fireplace', 'forced_air', 'laundry_room', 'washer_dryer', 'basement', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'updated_kitchen', 'farm', 'ranch', 'shopping', 'fixer_upper']"
5204253199,,,,,,,,,,False,2005,,2022-09-13,799000,4,,,36590,,4,,,3,2,5,single_family,2022-07-30T04:43:03Z,775000,sold,30101,Georgia,GA,Acworth,Paulding,169 Golf Crest Dr,34.049917,-84.759095,"['central_air', 'central_heat', 'community_clubhouse', 'community_outdoor_space', 'community_tennis_court', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'golf_course_lot_or_frontage', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'garage_3_or_more', 'updated_kitchen', 'basketball_court', 'private_backyard', 'fenced_yard', 'master_suite', 'ensuite', 'playground', 'golf_course', 'tennis', 'basketball', 'trails', 'lake']"
6509023083,,,,,False,,,,,False,1988,,2022-09-13,460000,3,,1,14501,3413,4,,,2,3,6,single_family,2022-07-20T07:43:35Z,465000,sold,30102,Georgia,GA,Acworth,Cobb,616 Mistflower Dr NW,34.070134,-84.572054,"['central_air', 'community_clubhouse', 'community_outdoor_space', 'community_tennis_court', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'basketball_court', 'master_suite', 'clubhouse', 'playground', 'tennis', 'volleyball', 'basketball', 'lake', 'shopping']"
6245351316,,,,,,,,,,False,1991,,2022-09-12,475000,2,,1,14736,2807,3,,,2,2,4,single_family,2022-08-04T21:52:05Z,475000,sold,30101,Georgia,GA,Acworth,Cobb,6009 Fairwood Bnd NW,33.97882,-84.726852,"['central_air', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'cul_de_sac', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'washer_dryer', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'large_kitchen', 'private_backyard', 'fenced_yard', 'master_suite', 'tennis', 'shopping']"
6269232823,,,,,False,,,,,False,1974,,2022-09-12,320000,1,,,43908,1104,1,,,,1,2,single_family,2022-05-17T05:58:44Z,340000,sold,30102,Georgia,GA,Acworth,Cherokee,3271 Galts Rd,34.12978,-84.643566,"['carport', 'central_air', 'central_heat', 'community_boat_facilities', 'dishwasher', 'fireplace', 'hardwood_floors', 'lake_view', 'laundry_room', 'recreation_facilities', 'rv_or_boat_parking', 'view', 'water_view', 'basement', 'single_story', 'garage_1_or_more', 'waterfront', 'boat_dock', 'rv_parking', 'views', 'lake', 'beach']"
9427797706,,,,,,,,,,False,,,2022-09-12,255000,,,,40467,,0,,,,,,land,2022-04-02T17:53:23Z,500000,sold,30101,Georgia,GA,Acworth,Cobb,3985 S Main St,34.053706,-84.664151,"['city_view', 'view', 'big_lot', 'lake']"
5606096045,,,,,,,,,,False,2007,,2022-09-12,335000,2,,1,1307,1621,3,townhouse,,1,2,3,townhomes,2022-08-11T12:21:47Z,335000,sold,30102,Georgia,GA,Acworth,Cherokee,207 Madison Ave,34.083039,-84.634204,"['central_air', 'central_heat', 'community_clubhouse', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'dishwasher', 'family_room', 'fireplace', 'game_room', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'basketball_court', 'fenced_yard', 'vaulted_ceiling', 'media_room', 'pond', 'clubhouse', 'playground', 'tennis', 'volleyball', 'basketball', 'lake', 'beach', 'hoa', 'maintenance']"
5726471705,,,,,,,,,,False,1999,,2022-09-12,400000,2,,1,10019,2033,3,,,2,2,3,single_family,2022-08-07T22:31:13Z,419900,sold,30101,Georgia,GA,Acworth,Cobb,2205 Sprucewood Dr NW,34.06173,-84.61248,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'corner_lot', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'fenced_yard', 'master_suite', 'shopping']"
5707876000,,,,,,,,,,False,1998,,2022-09-09,450000,3,,1,14863,2832,4,,,2,2,4,single_family,2022-07-29T18:24:49Z,439900,sold,30101,Georgia,GA,Acworth,Cobb,4216 Wildflower Pond NW,34.059024,-84.621036,"['central_air', 'community_outdoor_space', 'community_security_features', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'fenced_yard', 'jack_and_jill_bathroom', 'master_bedroom', 'groundscare']"
6488038505,,,,,,,,,,False,1986,,2022-09-09,399900,2,,1,61202,2512,3,,,2,2,3,single_family,2022-06-17T04:57:03Z,399990,sold,30101,Georgia,GA,Acworth,Cobb,3448 Trooper Rdg NW,34.040732,-84.736367,"['central_air', 'central_heat', 'community_outdoor_space', 'community_tennis_court', 'cul_de_sac', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'updated_kitchen', 'basketball_court', 'big_yard', 'master_bedroom', 'big_lot', 'ensuite', 'new_roof', 'playground', 'tennis', 'basketball', 'lake']"
6135091541,,,,,False,,,,,False,1995,,2022-09-09,335000,2,,,21780,2118,2,,,,2,4,single_family,2022-07-14T13:54:25Z,335000,sold,30101,Georgia,GA,Acworth,Paulding,30 N Springs Dr,34.042197,-84.768249,"['central_air', 'central_heat', 'city_view', 'community_outdoor_space', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'game_room', 'laundry_room', 'view', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'no_hoa', 'rental_property', 'new_roof', 'shopping']"
6013540706,,,,,,,,,,False,1997,,2022-09-09,425000,2,,,20038,2275,2,,,2,1,4,single_family,2022-06-23T09:47:53Z,400000,sold,30101,Georgia,GA,Acworth,Paulding,123 Cheatham Rd,34.008097,-84.747264,"['community_outdoor_space', 'den_or_office', 'dishwasher', 'fireplace', 'laundry_room', 'recreation_facilities', 'community_swimming_pool', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'white_kitchen', 'private_backyard', 'fenced_yard', 'farm', 'ranch', 'water_view', 'lake']"
9264221404,,,,,,,,,,False,2020,,2022-09-09,431700,2,,1,3598,2171,3,,,2,2,3,single_family,2022-08-10T14:46:20Z,435000,sold,30102,Georgia,GA,Acworth,Cherokee,201 Bryon Ln,34.090791,-84.598952,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'forced_air', 'laundry_room', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'private_backyard', 'lake', 'shopping']"
6871667936,,,,,,,,,,False,2019,,2022-09-09,2400000,7,,2,33193,10452,9,,,4,3,7,single_family,2022-06-23T13:29:41Z,2500000,sold,30101,Georgia,GA,Acworth,Cobb,4434 Oglethorpe Loop NW,34.07271,-84.731015,"['central_air', 'central_heat', 'community_clubhouse', 'community_golf', 'community_gym', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'game_room', 'golf_course_lot_or_frontage', 'golf_course_view', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'view', 'community_swimming_pool', 'swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'garage_3_or_more', 'modern_kitchen', 'large_kitchen', 'fenced_yard', 'vaulted_ceiling', 'private_bathroom', 'open_floor_plan', 'floor_plan', 'master_suite', 'theater_room', 'big_lot', 'elevator', 'gated_community', 'clubhouse', 'golf_course', 'security']"
