property_id,is_new_construction,is_for_rent,is_subdivision,is_contingent,is_price_reduced,is_pending,is_foreclosure,is_plan,is_coming_soon,is_new_listing,year_built,baths_3qtr,sold_date,sold_price,baths_full,name,baths_half,lot_sqft,sqft,baths,sub_type,baths_1qtr,garage,stories,beds,type,list_date,list_price,status,postal_code,state,state_code,city,county,address_line,latitude,longitude,tags
6179727918,,,,,,,,,,False,1951,,2022-11-28,340000,1,,,9718,1148,1,,,,1,3,single_family,2022-10-26T13:56:14Z,340000,sold,30080,Georgia,GA,Smyrna,Cobb,1350 Twin Oaks Cir SE,33.868036,-84.514179,"['carport', 'central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'family_room', 'hardwood_floors', 'laundry_room', 'washer_dryer', 'single_story', 'basement', 'updated_kitchen', 'private_backyard', 'fenced_yard', 'new_roof']"
5827143463,,,,,,,,,,False,1966,,2022-11-22,335000,1,,,7048,1242,1,,,,2,3,single_family,2022-10-27T09:41:36Z,334900,sold,30080,Georgia,GA,Smyrna,Cobb,3600 Ridge Rd SE,33.865648,-84.49671,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'energy_efficient', 'family_room', 'hardwood_floors', 'laundry_room', 'basement', 'two_or_more_stories', 'big_yard', 'new_roof', 'groundscare']"
5359840158,,,,,,,,,,False,2014,,2022-11-22,535000,3,,1,1307,2862,4,townhouse,,2,3,4,townhomes,2022-10-27T09:41:36Z,535000,sold,30082,Georgia,GA,Smyrna,Cobb,544 Micayne Cir SE,33.866345,-84.538184,"['central_air', 'city_view', 'community_outdoor_space', 'community_security_features', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'game_room', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'view', 'washer_dryer', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'ensuite']"
6104126693,,,,,,,,,,False,1963,,2022-11-21,271450,2,,,9714,,2,,,,1,3,single_family,2022-10-11T21:13:03Z,285000,sold,30082,Georgia,GA,Smyrna,Cobb,62 Lucia Dr SE,33.867171,-84.551839,"['carport', 'central_air', 'community_outdoor_space', 'community_security_features', 'corner_lot', 'dishwasher', 'forced_air', 'hardwood_floors', 'laundry_room', 'view', 'washer_dryer', 'water_view', 'single_story', 'modern_kitchen', 'open_kitchen', 'master_suite', 'ensuite']"
6946736400,,,,,,,,,,False,1981,,2022-11-21,246000,2,,,5266,1318,2,condo,,,1,2,condos,2022-10-21T20:20:59Z,250000,sold,30080,Georgia,GA,Smyrna,Cobb,205 Cumberland Ct SE,33.884861,-84.516434,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'washer_dryer', 'community_swimming_pool', 'single_story', 'open_floor_plan', 'floor_plan', 'ensuite', 'park', 'tennis', 'trails', 'views']"
9368947961,,,,,,,,,,False,2019,,2022-11-21,640000,3,,,,2748,3,,,2,2,4,single_family,2022-09-24T19:54:41Z,649900,sold,30082,Georgia,GA,Smyrna,Cobb,317 Conner Cir,33.844205,-84.539284,"['community_outdoor_space', 'community_security_features', 'dishwasher', 'family_room', 'laundry_room', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'fenced_yard', 'floor_plan', 'lake', 'groundscare']"
6441916567,,,,,,,,,,False,,,2022-11-21,91750,,,,13159,,0,,,,,,land,2022-10-11T22:50:18Z,125000,sold,30082,Georgia,GA,Smyrna,Cobb,478 Terrace Dr SW,33.863829,-84.568076,"['single_story', 'no_hoa', 'shopping']"
6067494271,,,,,False,,,,,False,1966,,2022-11-21,340000,1,,1,13112,1255,2,,,1,1,3,single_family,2022-08-26T18:21:11Z,340000,sold,30082,Georgia,GA,Smyrna,Cobb,3375 Landrum Dr SE,33.871652,-84.552514,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'corner_lot', 'dishwasher', 'hardwood_floors', 'laundry_room', 'basement', 'single_story', 'garage_1_or_more', 'fenced_yard', 'front_porch', 'farm', 'ranch']"
5605970458,,,,,True,,,,,False,2017,,2022-11-21,590000,3,,,4574,3266,3,,,2,2,4,single_family,2022-10-06T16:55:00Z,639900,sold,30082,Georgia,GA,Smyrna,Cobb,2013 White Cypress Ct,33.893536,-84.542388,"['central_air', 'central_heat', 'community_clubhouse', 'community_gym', 'community_outdoor_space', 'community_security_features', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more']"
6523170843,,,,,,,,,,False,1962,,2022-11-21,500000,2,,,24394,1648,2,,,,1,3,single_family,2022-10-13T15:10:13Z,500000,sold,30082,Georgia,GA,Smyrna,Cobb,4304 Lake Laurel Dr SE,33.848949,-84.510288,"['carport', 'central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'lake_view', 'laundry_room', 'view', 'water_view', 'single_story', 'waterfront', 'modern_kitchen', 'large_kitchen', 'fenced_yard', 'open_floor_plan', 'floor_plan', 'farm', 'ranch', 'views', 'lake', 'shopping']"
5804531287,,,,,False,,,,,False,2015,,2022-11-21,550000,3,,1,1307,2629,4,,,,3,4,single_family,2022-09-16T14:05:42Z,550000,sold,30080,Georgia,GA,Smyrna,Cobb,454 Cranleigh Rdg SE,33.890827,-84.518716,"['central_air', 'community_security_features', 'dishwasher', 'family_room', 'forced_air', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'washer_dryer', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'gourmet_kitchen', 'master_bathroom', 'ensuite', 'gated_community', 'park', 'security', 'shopping']"
5585734687,,,,,,,,,,False,1957,,2022-11-18,385000,2,,,7584,1384,2,,,,2,4,single_family,2022-10-18T15:57:52Z,389000,sold,30082,Georgia,GA,Smyrna,Cobb,4984 Crowe Dr SE,33.832047,-84.501762,"['carport', 'central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'corner_lot', 'den_or_office', 'dishwasher', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'basement', 'two_or_more_stories', 'updated_kitchen', 'big_yard', 'big_bathroom', 'new_roof', 'trails', 'shopping']"
5227967118,,,,,,,,,,False,1962,,2022-11-18,284900,1,,,20473,1078,1,,,,1,3,single_family,2022-10-14T18:50:29Z,279900,sold,30082,Georgia,GA,Smyrna,Cobb,3542 Lakeshore Dr SW,33.867782,-84.558446,"['central_air', 'central_heat', 'city_view', 'community_outdoor_space', 'family_room', 'forced_air', 'laundry_room', 'recreation_facilities', 'view', 'single_story', 'shopping']"
5823757857,,,,,False,,,,,False,2002,,2022-11-18,950000,5,,,41948,5322,5,,,3,2,6,single_family,2022-09-25T23:51:27Z,999900,sold,30126,Georgia,GA,Smyrna,Cobb,5056 Belair Bluff Ct SE,33.828699,-84.521713,"['central_air', 'central_heat', 'community_clubhouse', 'community_gym', 'community_outdoor_space', 'community_tennis_court', 'cul_de_sac', 'family_room', 'fireplace', 'game_room', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'garage_3_or_more', 'wine_cellar']"
5991262674,,,,,,,,,,False,1990,,2022-11-18,440000,6,,1,,2748,7,townhouse,,,3,3,townhomes,2022-09-08T06:09:28Z,445000,sold,30080,Georgia,GA,Smyrna,Cobb,2540 Oakwood Way SE,33.877434,-84.495466,"['central_air', 'central_heat', 'community_tennis_court', 'den_or_office', 'dishwasher', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'vaulted_ceiling', 'media_room', 'library', 'ensuite', 'trails', 'shopping']"
5335118595,,,,,,,,,,False,2013,,2022-11-18,530000,3,,2,4792,3598,5,,,2,2,5,single_family,2022-09-28T21:11:38Z,559000,sold,30082,Georgia,GA,Smyrna,Cobb,744 Park Manor Dr SE,33.866754,-84.531918,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'fireplace', 'hardwood_floors', 'laundry_room', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'kitchen_island', 'open_kitchen', 'front_porch']"
5470568404,,,,,False,,,,,False,1964,,2022-11-18,529900,4,,,108900,3000,4,,,4,2,4,single_family,2022-09-02T20:50:49Z,529900,sold,30082,Georgia,GA,Smyrna,Cobb,100 Concord Rd SW,33.853901,-84.55719,"['carport', 'central_air', 'central_heat', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'laundry_room', 'recreation_facilities', 'basement', 'two_or_more_stories', 'big_lot', 'farm', 'ranch', 'trails', 'shopping']"
5192045898,,,,,,,,,,False,1981,,2022-11-18,190000,1,,,3193,752,1,condo,,,1,1,condos,2022-10-10T01:34:02Z,190000,sold,30080,Georgia,GA,Smyrna,Cobb,706 Cumberland Ct SE,33.876036,-84.480376,"['central_air', 'central_heat', 'community_outdoor_space', 'community_tennis_court', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'single_story', 'open_floor_plan', 'floor_plan', 'park', 'playground', 'tennis', 'shopping']"
6060127506,,,,,,,,,,False,2011,,2022-11-18,550000,2,,1,6098,2584,3,,,2,2,4,single_family,2022-09-23T01:09:56Z,550000,sold,30080,Georgia,GA,Smyrna,Cobb,5013 Groover Dr SE,33.830505,-84.489929,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'granite_kitchen', 'big_yard', 'front_porch']"
6591665645,,,,,False,,,,,False,2011,,2022-11-17,495000,2,,,23087,1794,2,,,,1,3,single_family,2022-08-23T22:05:26Z,480000,sold,30082,Georgia,GA,Smyrna,Cobb,1585 Gaylor St SE,33.844301,-84.508012,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'basement', 'single_story', 'master_bedroom', 'trails', 'shopping']"
5704959810,,,,,,,,,,False,1998,,2022-11-17,532500,2,,1,11892,,3,,,2,2,3,single_family,2022-10-06T05:09:50Z,555000,sold,30082,Georgia,GA,Smyrna,Cobb,3800 Gann Rd SE,33.861726,-84.526286,"['central_air', 'community_outdoor_space', 'dishwasher', 'fireplace', 'forced_air', 'laundry_room', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'new_roof', 'trails', 'shopping']"
5820470230,,,,,False,,,,,False,2010,,2022-11-16,722750,4,,,12197,3637,4,,,2,2,6,single_family,2022-07-30T19:13:18Z,750000,sold,30080,Georgia,GA,Smyrna,Cobb,3755 Trebourne Sq SE,33.860336,-84.48926,"['central_air', 'central_heat', 'community_clubhouse', 'community_outdoor_space', 'community_security_features', 'cul_de_sac', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more']"
5990658621,,,,,False,,,,,False,2014,,2022-11-16,450000,2,,1,4792,2379,3,,,2,2,3,single_family,2022-08-31T22:43:57Z,475000,sold,30082,Georgia,GA,Smyrna,Cobb,3534 S Sherwood Rd SE,33.867602,-84.534057,"['central_air', 'community_outdoor_space', 'community_security_features', 'den_or_office', 'dishwasher', 'fireplace', 'forced_air', 'game_room', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'open_kitchen', 'big_bathroom', 'open_floor_plan', 'floor_plan', 'trails']"
6978609299,,,,,,,,,,False,1986,,2022-11-15,270000,2,,1,4347,1280,3,townhouse,,,2,2,townhomes,2022-10-21T16:08:54Z,270000,sold,30082,Georgia,GA,Smyrna,Cobb,1078 Westfield Trce SE,33.879307,-84.537554,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'fireplace', 'laundry_room', 'basement', 'two_or_more_stories', 'floor_plan', 'no_hoa', 'rental_property', 'trails', 'shopping']"
9241000330,True,,,,,,,,,False,2022,,2022-11-15,536265,3,,1,,2034,4,townhouse,,2,3,3,townhomes,2022-08-05T23:45:10Z,536265,sold,30080,Georgia,GA,Smyrna,Cobb,1728 Evenstad Way,,,"['central_air', 'central_heat', 'city_view', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'energy_efficient', 'laundry_room', 'new_construction', 'recreation_facilities', 'tennis_court', 'view', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'large_kitchen', 'open_floor_plan', 'floor_plan']"
5298723770,,,,,,,,,,False,1996,,2022-11-15,505000,2,,1,12023,2428,3,,,2,2,4,single_family,2022-09-30T18:56:58Z,515000,sold,30082,Georgia,GA,Smyrna,Cobb,1703 Grace Ct SE,33.863537,-84.534176,"['central_air', 'central_heat', 'community_outdoor_space', 'cul_de_sac', 'den_or_office', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'view', 'washer_dryer', 'water_view', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'community_swimming_pool', 'granite_kitchen', 'kitchen_island', 'fenced_yard', 'master_bathroom', 'master_suite', 'front_porch', 'trails', 'views']"
5299916281,,,,,False,,,,,False,1996,,2022-11-15,475000,2,,1,12589,2737,3,,,,2,4,single_family,2022-04-05T04:19:26Z,489900,sold,30082,Georgia,GA,Smyrna,Cobb,1505 Grace Meadows Ln SE,33.863392,-84.535721,"['central_air', 'community_outdoor_space', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'two_or_more_stories', 'garage_1_or_more', 'modern_kitchen', 'large_kitchen', 'private_backyard', 'outbuilding', 'shopping']"
5609447199,,,,,False,,,,,False,2015,,2022-11-15,690000,3,,1,8712,2969,4,,,,2,4,single_family,2022-09-22T17:27:01Z,699000,sold,30080,Georgia,GA,Smyrna,Cobb,1051 McLinden Ave SE,33.878077,-84.52304,"['central_air', 'community_outdoor_space', 'den_or_office', 'dishwasher', 'energy_efficient', 'fireplace', 'forced_air', 'laundry_room', 'recreation_facilities', 'washer_dryer', 'two_or_more_stories', 'garage_1_or_more', 'fenced_yard', 'open_floor_plan', 'floor_plan', 'screen_porch', 'ensuite', 'shopping']"
9840665389,True,,,,,,,,,False,2022,,2022-11-14,531996,3,,1,,2034,4,townhouse,,2,3,3,townhomes,2022-05-09T01:18:18Z,526675,sold,30080,Georgia,GA,Smyrna,Cobb,1732 Evenstad Way,,,"['central_air', 'central_heat', 'city_view', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'laundry_room', 'new_construction', 'recreation_facilities', 'tennis_court', 'view', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'large_kitchen', 'open_floor_plan', 'floor_plan']"
6436054442,,,,,,,,,,False,1995,,2022-11-14,412300,2,,1,,2025,3,,,2,2,4,single_family,2022-07-20T04:29:17Z,427000,sold,30082,Georgia,GA,Smyrna,Cobb,3032 Vineyard Way SE,33.885001,-84.546957,"['central_air', 'central_heat', 'community_outdoor_space', 'family_room', 'fireplace', 'hardwood_floors', 'lake_view', 'laundry_room', 'recreation_facilities', 'view', 'water_view', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'gourmet_kitchen', 'tennis', 'lake']"
5912769041,,,,,,,,,,False,1983,,2022-11-14,245150,2,,,6970,,2,townhouse,,,1,3,townhomes,2022-10-12T20:50:15Z,239900,sold,30080,Georgia,GA,Smyrna,Cobb,1834 Cooper Lake Dr SE,33.852378,-84.500704,"['central_air', 'central_heat', 'city_view', 'community_outdoor_space', 'community_security_features', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'view', 'single_story', 'farm', 'ranch', 'lake', 'shopping']"
6034637602,,,,,,,,,,False,2006,,2022-11-14,463000,2,,1,6098,2389,3,,,2,2,3,single_family,2022-10-03T06:08:49Z,450000,sold,30126,Georgia,GA,Mableton,Cobb,6007 Escher Ln SE,33.806668,-84.50596,"['central_air', 'community_outdoor_space', 'cul_de_sac', 'den_or_office', 'dishwasher', 'energy_efficient', 'fireplace', 'hardwood_floors', 'laundry_room', 'tennis_court', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'open_kitchen', 'ensuite']"
6012982940,,,,,,,,,,False,2003,,2022-11-14,437500,2,,1,2614,2678,3,townhouse,,2,3,3,townhomes,2022-09-27T14:47:16Z,437500,sold,30080,Georgia,GA,Smyrna,Cobb,1278 W Spring St SE,33.883743,-84.515588,"['central_air', 'city_view', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'game_room', 'laundry_room', 'recreation_facilities', 'view', 'washer_dryer', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'high_ceiling', 'open_floor_plan', 'floor_plan', 'master_suite', 'shopping']"
6295146136,,,,,,,,,,,2000,,2022-11-11,300000,2,,1,1307,1829,3,,,,2,3,condo,,,sold,30082,Georgia,GA,Smyrna,Cobb,201 Kenninghall Ln SE,33.858587,-84.519288,
6372255149,,,,,False,,,,,False,1963,,2022-11-10,232000,1,,,9104,1125,1,,,,2,3,single_family,2022-09-17T20:56:43Z,260000,sold,30082,Georgia,GA,Smyrna,Cobb,3206 Woodview Dr SE,33.875854,-84.548874,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'family_room', 'hardwood_floors', 'laundry_room', 'swimming_pool', 'basement', 'two_or_more_stories', 'beautiful_backyard', 'farm', 'ranch']"
5279503287,,,,,,,,,,False,2005,,2022-11-10,549000,3,,1,2178,3646,4,townhouse,,2,3,4,townhomes,2022-10-07T19:52:10Z,549000,sold,30080,Georgia,GA,Smyrna,Cobb,2210 Edgartown Ln SE Unit 4,33.849871,-84.492449,"['central_air', 'central_heat', 'city_view', 'community_clubhouse', 'community_gym', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'view', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'community_swimming_pool', 'granite_kitchen', 'modern_kitchen', 'white_kitchen', 'coffer_ceiling', 'master_bathroom', 'big_bathroom', 'open_floor_plan', 'floor_plan', 'master_suite', 'elevator', 'gated_community', 'trails', 'security', 'shopping']"
5858377917,,,,,,,,,,False,2001,,2022-11-10,329000,2,,1,2396,1786,3,condo,,2,3,3,condos,2022-09-30T19:01:36Z,329000,sold,30080,Georgia,GA,Smyrna,Cobb,805 Spring Heights Ln SE Unit 8,33.881861,-84.50055,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'view', 'water_view', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'white_kitchen', 'media_room', 'ensuite', 'shopping']"
5006994600,,,,,,,,,,,,,2022-11-10,550000,,,,322344,,0,,,,,,other,,,sold,30080,Georgia,GA,Smyrna,Cobb,1755 Roswell St SE,33.893278,-84.502189,
5524257255,,,,,,,,,,False,1984,,2022-11-10,390000,,,,13068,,,,,,2,,multi_family,2022-10-07T18:51:10Z,395000,sold,30080,Georgia,GA,Smyrna,Cobb,2114 2116 Wells Dr,33.901052,-84.529968,"['central_air', 'central_heat', 'fireplace', 'recreation_facilities', 'two_or_more_stories', 'floor_plan', 'rental_property']"
5049162497,,,,,,,,,,False,2006,,2022-11-10,635000,4,,,6098,3360,4,,,2,2,5,single_family,2022-09-15T16:05:10Z,635000,sold,30080,Georgia,GA,Smyrna,Cobb,2163 Oakdale Estates Ct,33.832937,-84.489739,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'library', 'ensuite', 'trails', 'groundscare', 'shopping']"
5975970214,,,,,,,,,,False,2014,,2022-11-10,417000,2,,1,871,2028,3,townhouse,,2,2,3,townhomes,2022-10-13T19:25:36Z,414900,sold,30080,Georgia,GA,Smyrna,Cobb,2416 Whiteoak SE Unit 20,33.832938,-84.488501,"['central_air', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'game_room', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'private_backyard', 'coffer_ceiling', 'master_bedroom', 'open_floor_plan', 'floor_plan', 'media_room', 'park', 'shopping']"
9131048774,True,,,,False,,,,,False,2021,,2022-11-10,998500,4,,,15246,4009,4,,,,2,6,single_family,2022-10-05T01:12:48Z,998500,sold,30082,Georgia,GA,Smyrna,Cobb,3937 N Cooper Lake Rd SE,33.858158,-84.536412,"['central_air', 'central_heat', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'game_room', 'hardwood_floors', 'laundry_room', 'new_construction', 'two_or_more_stories', 'garage_1_or_more', 'fenced_yard', 'coffer_ceiling', 'media_room', 'ensuite']"
6479816030,,,,,,,,,,,1994,,2022-11-09,399000,2,,1,14938,2686,3,,,2,2,3,single_family,,,sold,30082,Georgia,GA,Smyrna,Cobb,4619 Gann Xing SW,33.844538,-84.571357,
9550951501,True,,,,,,,,,False,2021,,2022-11-09,650000,3,,1,2962,3290,4,,,2,3,4,single_family,2022-10-13T19:53:46Z,650000,sold,30080,Georgia,GA,Smyrna,Cobb,1420 Belmont Ave SE,33.893308,-84.511908,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'new_construction', 'recreation_facilities', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'high_ceiling', 'vaulted_ceiling', 'open_floor_plan', 'floor_plan', 'master_suite']"
6425060989,,,,,False,,,,,False,1994,,2022-11-09,454000,3,,1,7362,3432,4,,,,2,4,single_family,2022-07-08T05:02:44Z,453000,sold,30082,Georgia,GA,Smyrna,Cobb,4723 Vineyard Ct SE,33.885634,-84.547893,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'dishwasher', 'fireplace', 'game_room', 'hardwood_floors', 'lake_view', 'laundry_room', 'recreation_facilities', 'tennis_court', 'view', 'water_view', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'waterfront', 'two_kitchen', 'modern_kitchen', 'master_bedroom', 'floor_plan', 'rental_property', 'views', 'lake']"
5184727252,,,,,,,,,,,1950,,2022-11-09,240000,1,,,7500,905,1,,,,1,2,single_family,,,sold,30080,Georgia,GA,Smyrna,Cobb,1894 Benson Ave SE,33.906676,-84.533791,
5276140851,,,,,,,,,,False,2006,,2022-11-08,610000,4,,,7405,2935,4,,,,2,5,single_family,2022-09-29T05:11:07Z,610000,sold,30082,Georgia,GA,Smyrna,Cobb,4054 Hill House Rd SW,33.855652,-84.571535,"['central_air', 'central_heat', 'community_clubhouse', 'community_tennis_court', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'jack_and_jill_bathroom', 'clubhouse', 'playground', 'tennis', 'trails']"
9164428468,True,,,,,,,,,False,2022,,2022-11-08,565475,3,,1,,2034,4,townhouse,,2,3,3,townhomes,2022-08-29T16:21:38Z,565685,sold,30080,Georgia,GA,Smyrna,Cobb,1744 Evenstad Way,,,"['central_air', 'central_heat', 'city_view', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'laundry_room', 'new_construction', 'recreation_facilities', 'tennis_court', 'view', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'large_kitchen', 'open_floor_plan', 'floor_plan']"
6354614357,,,,,,,,,,False,2008,,2022-11-08,625000,3,,,8276,3172,3,,,,2,5,single_family,2022-09-14T17:52:21Z,625000,sold,30082,Georgia,GA,Smyrna,Cobb,717 Lawton Bridge Rd SW,33.854986,-84.574844,"['central_air', 'central_heat', 'community_clubhouse', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'dishwasher', 'fireplace', 'game_room', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'kitchen_island', 'fenced_yard', 'high_ceiling', 'media_room', 'ensuite', 'clubhouse', 'playground', 'tennis', 'trails', 'shopping']"
5992559184,,,,,,,,,,,2013,,2022-11-08,411000,2,,1,2178,1998,3,,,,2,3,townhomes,,,sold,30080,Georgia,GA,Smyrna,Cobb,3445 Vintage Cir SE # 16,33.870935,-84.499991,
6921182481,,,,,False,,,,,False,1963,,2022-11-07,375000,2,,,13599,1887,2,,,2,1,3,single_family,2022-10-15T16:53:42Z,399900,sold,30082,Georgia,GA,Smyrna,Cobb,3755 Plumcrest Rd SE,33.862491,-84.537704,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'fireplace', 'laundry_room', 'basement', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'rental_property', 'new_roof', 'fixer_upper']"
5190675802,,,,,False,,,,,False,2007,,2022-11-07,425000,3,,1,871,2406,4,townhouse,,2,3,4,townhomes,2022-09-09T19:24:48Z,425000,sold,30082,Georgia,GA,Smyrna,Cobb,3935 SW Covey Flush Ct,33.85995,-84.57275,"['central_air', 'community_clubhouse', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'big_lot', 'clubhouse', 'playground', 'tennis', 'trails', 'shopping']"
5222753035,,,,,,,,,,False,1983,,2022-11-07,245000,2,,,5924,,2,condo,,,2,2,condos,2022-10-20T21:50:50Z,249999,sold,30080,Georgia,GA,Smyrna,Cobb,1901 Cumberland Ct SE,33.874506,-84.481582,"['central_air', 'central_heat', 'community_clubhouse', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'community_swimming_pool', 'two_or_more_stories', 'modern_kitchen', 'large_kitchen', 'private_bathroom', 'tennis_court', 'tennis', 'shopping']"
6784481434,,,,,,,,,,False,1983,,2022-11-07,200000,1,,,,929,1,condo,,,1,1,condos,2022-09-30T14:16:26Z,199900,sold,30080,Georgia,GA,Smyrna,Cobb,2702 Cumberland Ct SE,33.873481,-84.478386,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'dishwasher', 'family_room', 'fireplace', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'single_story', 'master_bedroom', 'open_floor_plan', 'floor_plan', 'park', 'tennis']"
